28	31	29	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017378e+00	0.00000000000000e+00	9.99619962959691e+01	0.00000000000000e+00	1
29	32	30	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017381e+00	0.00000000000000e+00	1.00006260910011e+02	0.00000000000000e+00	1
1	6	3	4	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	1.00630932844353e+02	0.00000000000000e+00	1
2	7	4	5	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	1.00597131695231e+02	0.00000000000000e+00	1
3	8	5	6	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	1.00585160177143e+02	0.00000000000000e+00	1
4	9	6	7	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	1.00564625685906e+02	0.00000000000000e+00	1
5	10	7	8	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	1.00505614262643e+02	0.00000000000000e+00	1
6	11	8	9	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	1.00439556364613e+02	0.00000000000000e+00	1
7	12	9	10	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	1.00350271876196e+02	0.00000000000000e+00	1
8	13	10	11	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	1.00179060980897e+02	0.00000000000000e+00	1
9	14	11	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.98995212340216e+01	0.00000000000000e+00	1
10	15	12	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.94363804372199e+01	0.00000000000000e+00	1
11	16	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.85615308980989e+01	0.00000000000000e+00	1
12	17	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.69083208349719e+01	0.00000000000000e+00	1
13	18	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.41491025282020e+01	0.00000000000000e+00	1
14	19	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.08495581941972e+01	0.00000000000000e+00	1
15	20	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	8.89139283829063e+01	0.00000000000000e+00	1
16	21	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	8.71750955727394e+01	0.00000000000000e+00	1
17	22	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	8.30403041563075e+01	0.00000000000000e+00	1
18	23	20	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305213e+01	0.00000000000000e+00	8.05459755278552e+01	0.00000000000000e+00	1
19	24	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305213e+01	0.00000000000000e+00	8.29333292834162e+01	0.00000000000000e+00	1
20	25	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	8.73762115761298e+01	0.00000000000000e+00	1
21	26	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.10924325157777e+01	0.00000000000000e+00	1
22	27	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.40244929341075e+01	0.00000000000000e+00	1
23	28	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.62702038982389e+01	0.00000000000000e+00	1
24	29	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.77548943011974e+01	0.00000000000000e+00	1
25	30	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305214e+01	0.00000000000000e+00	9.87515833453995e+01	0.00000000000000e+00	1
26	31	28	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305213e+01	0.00000000000000e+00	9.94451129024259e+01	0.00000000000000e+00	1
27	32	29	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.82415057305213e+01	0.00000000000000e+00	9.99077683632376e+01	0.00000000000000e+00	1
1	8	4	5	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	1.01408112315165e+02	0.00000000000000e+00	1
2	9	5	6	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	1.01337396061248e+02	0.00000000000000e+00	1
3	10	6	7	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+01	0.00000000000000e+00	1.01247534940348e+02	0.00000000000000e+00	1
4	11	7	8	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+01	0.00000000000000e+00	1.01125749090427e+02	0.00000000000000e+00	1
5	12	8	9	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	1.00930813261703e+02	0.00000000000000e+00	1
6	13	9	10	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	1.00626690433167e+02	0.00000000000000e+00	1
7	14	10	11	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+01	0.00000000000000e+00	1.00145810488190e+02	0.00000000000000e+00	1
8	15	11	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+01	0.00000000000000e+00	9.93571948777079e+01	0.00000000000000e+00	1
9	16	12	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	9.79673531268119e+01	0.00000000000000e+00	1
10	17	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	9.55683435215754e+01	0.00000000000000e+00	1
11	18	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+01	0.00000000000000e+00	9.18734024072777e+01	0.00000000000000e+00	1
12	19	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+01	0.00000000000000e+00	8.77720042561259e+01	0.00000000000000e+00	1
13	20	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	8.50441510966033e+01	0.00000000000000e+00	1
14	21	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	8.29736590992578e+01	0.00000000000000e+00	1
15	22	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	7.86036199413019e+01	0.00000000000000e+00	1
16	23	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+01	0.00000000000000e+00	7.20291642239927e+01	0.00000000000000e+00	1
17	24	20	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	6.86794214750618e+01	0.00000000000000e+00	1
18	25	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	7.05278483312190e+01	0.00000000000000e+00	1
19	26	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+01	0.00000000000000e+00	7.61078920596677e+01	0.00000000000000e+00	1
20	27	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	8.27101164985731e+01	0.00000000000000e+00	1
21	28	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	8.81243181711566e+01	0.00000000000000e+00	1
22	29	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	9.20472540240965e+01	0.00000000000000e+00	1
23	30	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	9.47072655017289e+01	0.00000000000000e+00	1
24	31	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+01	0.00000000000000e+00	9.66732269140619e+01	0.00000000000000e+00	1
25	32	28	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+01	0.00000000000000e+00	9.82284749318307e+01	0.00000000000000e+00	1
1	10	5	6	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	1.02624603203064e+02	0.00000000000000e+00	1
2	11	6	7	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017380e+01	0.00000000000000e+00	1.02428017780973e+02	0.00000000000000e+00	1
3	12	7	8	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017380e+01	0.00000000000000e+00	1.02142258602474e+02	0.00000000000000e+00	1
4	13	8	9	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	1.01708786476774e+02	0.00000000000000e+00	1
5	14	9	10	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	1.01029897847023e+02	0.00000000000000e+00	1
6	15	10	11	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017380e+01	0.00000000000000e+00	9.99376510125783e+01	0.00000000000000e+00	1
7	16	11	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017380e+01	0.00000000000000e+00	9.81688864750505e+01	0.00000000000000e+00	1
8	17	12	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	9.52999619846282e+01	0.00000000000000e+00	1
9	18	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	9.12103900524168e+01	0.00000000000000e+00	1
10	19	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017380e+01	0.00000000000000e+00	8.71934543200551e+01	0.00000000000000e+00	1
11	20	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017380e+01	0.00000000000000e+00	8.48704267925766e+01	0.00000000000000e+00	1
12	21	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	8.33107879278179e+01	0.00000000000000e+00	1
13	22	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	7.99739398017279e+01	0.00000000000000e+00	1
14	23	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017378e+01	0.00000000000000e+00	7.25934596938677e+01	0.00000000000000e+00	1
15	24	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017381e+01	0.00000000000000e+00	6.42433321510814e+01	0.00000000000000e+00	1
16	25	20	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	6.10606351439839e+01	0.00000000000000e+00	1
17	26	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	6.30634788453067e+01	0.00000000000000e+00	1
18	27	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017382e+01	0.00000000000000e+00	6.85572306389771e+01	0.00000000000000e+00	1
19	28	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017378e+01	0.00000000000000e+00	7.61760773799008e+01	0.00000000000000e+00	1
20	29	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	8.35535734168792e+01	0.00000000000000e+00	1
21	30	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017379e+01	0.00000000000000e+00	8.88319233262348e+01	0.00000000000000e+00	1
22	31	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017378e+01	0.00000000000000e+00	9.20894693925058e+01	0.00000000000000e+00	1
23	32	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08050191017382e+01	0.00000000000000e+00	9.44652459563000e+01	0.00000000000000e+00	1
1	12	6	7	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526070e+01	0.00000000000000e+00	1.04098831775453e+02	0.00000000000000e+00	1
2	13	7	8	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526070e+01	0.00000000000000e+00	1.03547174474271e+02	0.00000000000000e+00	1
3	14	8	9	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	1.02701768683447e+02	0.00000000000000e+00	1
4	15	9	10	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	1.01386763447285e+02	0.00000000000000e+00	1
5	16	10	11	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526070e+01	0.00000000000000e+00	9.93228537905514e+01	0.00000000000000e+00	1
6	17	11	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526070e+01	0.00000000000000e+00	9.62096324665202e+01	0.00000000000000e+00	1
7	18	12	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	9.21098237468559e+01	0.00000000000000e+00	1
8	19	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526069e+01	0.00000000000000e+00	8.84052377037892e+01	0.00000000000000e+00	1
9	20	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526070e+01	0.00000000000000e+00	8.67752560631382e+01	0.00000000000000e+00	1
10	21	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526070e+01	0.00000000000000e+00	8.62891604359701e+01	0.00000000000000e+00	1
11	22	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	8.48419406560694e+01	0.00000000000000e+00	1
12	23	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	7.97842159636772e+01	0.00000000000000e+00	1
13	24	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	6.95518337372460e+01	0.00000000000000e+00	1
14	25	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526072e+01	0.00000000000000e+00	5.97117852409343e+01	0.00000000000000e+00	1
15	26	20	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	5.67904592801709e+01	0.00000000000000e+00	1
16	27	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526069e+01	0.00000000000000e+00	5.94799840972718e+01	0.00000000000000e+00	1
17	28	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526072e+01	0.00000000000000e+00	6.56371184770441e+01	0.00000000000000e+00	1
18	29	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	7.38537862212123e+01	0.00000000000000e+00	1
19	30	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	8.20774671063808e+01	0.00000000000000e+00	1
20	31	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	8.82014173868934e+01	0.00000000000000e+00	1
21	32	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.12075286526068e+01	0.00000000000000e+00	9.15972128932698e+01	0.00000000000000e+00	1
1	14	7	8	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113650e+02	0.00000000000000e+00	1.05079604447858e+02	0.00000000000000e+00	1
2	15	8	9	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113649e+02	0.00000000000000e+00	1.03599717707785e+02	0.00000000000000e+00	1
3	16	9	10	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113649e+02	0.00000000000000e+00	1.01361870194892e+02	0.00000000000000e+00	1
4	17	10	11	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113650e+02	0.00000000000000e+00	9.81297203750403e+01	0.00000000000000e+00	1
5	18	11	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113650e+02	0.00000000000000e+00	9.41875050091860e+01	0.00000000000000e+00	1
6	19	12	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113650e+02	0.00000000000000e+00	9.09572460496700e+01	0.00000000000000e+00	1
7	20	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113649e+02	0.00000000000000e+00	8.98088377495777e+01	0.00000000000000e+00	1
8	21	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113650e+02	0.00000000000000e+00	9.01810883367630e+01	0.00000000000000e+00	1
9	22	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113650e+02	0.00000000000000e+00	9.04481847840304e+01	0.00000000000000e+00	1
10	23	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113649e+02	0.00000000000000e+00	8.85593211961045e+01	0.00000000000000e+00	1
11	24	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113649e+02	0.00000000000000e+00	8.16021311907850e+01	0.00000000000000e+00	1
12	25	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113650e+02	0.00000000000000e+00	6.86705408108949e+01	0.00000000000000e+00	1
13	26	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27690540113650e+02	0.00000000000000e+00	5.74250080819824e+01	0.00000000000000e+00	1
